"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1853689787154411709","Tue Nov 05 18:10:26 +0000 2024","0","@UmarSyadatHsb__ Betul ga taunya dikuasai kebo bny anak Pki etnis jd anggota dewan ...ngusung Mulyono bny korupsi sda rusak apbn jebol bny sampah BuzzeRp skg nepotisme lbh parah pendidikan sgalanya kacau UU di rusak banyak yg di hancurkan","1853862450929791277","","UmarSyadatHsb__","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/ardy2782/status/1853862450929791277","909308751689129989","ardy2782"
"1853862383963521373","Tue Nov 05 18:10:10 +0000 2024","0","aku bangga bgt ngeliat orang² yang bisa selektif dalam pertemanan. dimana didalamnya berisi orang hebat dan setara dalam pendidikan. saling mengajari dan memberikan ilmu timbal balik. Entah kapan aku bisa di fase itu Tuhan","1853862383963521373","","","in","","0","1","0","https://x.com/sepatheresia_/status/1853862383963521373","1639682781692456960","sepatheresia_"
"1853860696997699763","Tue Nov 05 18:03:27 +0000 2024","0","Untuk besok slot sudah full ya. Ada perbaikan dan tutoring proposal. Joki dan tutoring proposal/skripsi tutoring KTI. Les Bahasa inggris. Boleh langsung WA ya +62 813-3214-6168 Spess: pendidikan IPA biologi biomedis mol bio genetika metopen statistik. #zonauang","1853860696997699763","","","in","","0","0","0","https://x.com/AngelGree1/status/1853860696997699763","1609654135519080448","AngelGree1"
"1853860396765237722","Tue Nov 05 18:02:16 +0000 2024","0","Keluarga kayak tim sar pendidikan gagal pertemanan 50:50 pekerjaan juga payah kesehatan juga rentan ditambah percintaan yang gagal mulu‍️malem ini nangis sepuasnya:)","1853860396765237722","","","in","she/her","0","0","0","https://x.com/onlypiyaaa/status/1853860396765237722","1415448080690733058","onlypiyaaa"
"1853860214359171270","Tue Nov 05 18:01:32 +0000 2024","0","Contoh pendidikan gak terlalu penting jika koneksi sekelas mentri","1853860214359171270","","","in","The sea","0","0","0","https://x.com/mikhailrenaldo/status/1853860214359171270","89881674","mikhailrenaldo"
"1853859980467982771","Tue Nov 05 18:00:37 +0000 2024","0","Org indon g rusuh g hidup apa ya di taiwan jg ada kerusuhan waktu itu apa krn kebanyakan tki yg pendidikan sd-smp aja bs kerja","1853859980467982771","","","in","","0","0","0","https://x.com/umekami_/status/1853859980467982771","1641632274260316160","umekami_"
"1853858119228825702","Tue Nov 05 17:58:34 +0000 2024","1","@adaapasiapadmn kelas adalah kelompok masyarakat berdasarkan pendidikan penghasilan kekuasaan dan sebagainya","1853859465206083667","","adaapasiapadmn","in","she/her","0","0","0","https://x.com/kajbud/status/1853859465206083667","3178312669","kajbud"
"1853857485179990495","Tue Nov 05 17:53:54 +0000 2024","3"," cowo g ngerokok itu bencong body count lu brp bro? yah cuma 2 payah lu tau g ap yng payah? kelakuan lu yng kyk orng yng gpernah dpet pendidikan dan cinta dari ortu lu ato orng2 sekitar karena perilaku dan otak lu yang udh kegeser smpe ujung akhirat","1853858291375558734","","PussyDstryr_","in","","0","0","0","https://x.com/PussyDstryr_/status/1853858291375558734","1814654065349173250","PussyDstryr_"
"1853858252871831891","Tue Nov 05 17:53:45 +0000 2024","0","genetik lingkungan pendidikan budaya hubungan sosial dsb semua ada teorinya ","1853858252871831891","","","in","","0","0","0","https://x.com/maiesadipta/status/1853858252871831891","1256784093775183874","maiesadipta"
"1853683409601900768","Tue Nov 05 17:52:42 +0000 2024","0","@folkshittmedia Jaman mulyono dan 02 ancur pendidikan","1853857990769877371","","folkshittmedia","in","","0","0","0","https://x.com/Leon00077610/status/1853857990769877371","1306720550450917376","Leon00077610"
"1853857947551694946","Tue Nov 05 17:52:32 +0000 2024","0","Tiba tiba ovt jam segini gaenak banget ya allah takut banget gabisa ngejalaninnya jadi ada rasa nyesel dikit tapi ga dikit banget ngambil jurusan pendidikan","1853857947551694946","","","in","Republic of Korea","0","0","0","https://x.com/ttennie_/status/1853857947551694946","1281061846192013315","ttennie_"
"1853742909587333153","Tue Nov 05 17:51:30 +0000 2024","2","@geloraco Sangat Setuju transmigrasi sistem pendidikan swasembada pangan","1853857687332855870","","geloraco","in","","0","0","0","https://x.com/01perubahan/status/1853857687332855870","1127239691596550144","01perubahan"
"1849327502273003903","Tue Nov 05 17:51:22 +0000 2024","0","@tanyakanrl Kuliah ga menentukan kualitas pendidikan seseorg. Asal obrolan nyambung&amp;bs diajak diskusi gamasalah. Kk sepupu gw 2x pindah kuliah ga lulus tp doi udh kek dospem bs bantuin skripsi bbrp org programmer design apapun teater da'i tmn &amp; rekan kerja kdg antri buat minta saran dy","1853857652557934966","","tanyakanrl","in","","0","0","0","https://x.com/nayanikabaswara/status/1853857652557934966","1252490275097698304","nayanikabaswara"
"1853682146281754917","Tue Nov 05 17:49:01 +0000 2024","0","@CakKhum knp fenomena ini terus terjadi?? cuma satu jawabnya.. pendidikan dan mental sebagian besar masyarakat kita masih jauh dibawah rata2.. buat perbandingan IQ INA 78 singapura 105 vietnam 115.. miris","1853857063342137556","","CakKhum","in","","0","0","0","https://x.com/AdiPrabuNata/status/1853857063342137556","1456623245382217728","AdiPrabuNata"
"1853856394564530387","Tue Nov 05 17:46:22 +0000 2024","2","padahal dia ni kalo matkul berat kek kalkulus anreal pasti ambis n aktif. tapi kalo matkul pendidikan kenapa sangaaaaat pasif huft","1853856394564530387","","","in","","0","0","0","https://x.com/octuwave/status/1853856394564530387","1838943611859488768","octuwave"
"1853856033787302243","Tue Nov 05 17:44:56 +0000 2024","0","Sistem pendidikan di swasta skrg uda lebih maju &amp; berkembang. Karena peraturannya ga seketat sekolah negeri mereka bisa lebih leluasa pake metode belajar yg berbeda &amp; ngerumusin isi capaian belajar.","1853856033787302243","","","in","Kardus","0","0","0","https://x.com/hapikato/status/1853856033787302243","2287696296","hapikato"
"1853682146281754917","Tue Nov 05 17:40:40 +0000 2024","0","@CakKhum @dorimeguro Pendidikan tinggi tdk menjamin bisa mensejahterakan masyarakat. Malah dengan kepintarannya hanya bisa menhujat dan mencari cari kesalahan orang. Cuma tdj kebagian tulang.","1853854962184528156","","CakKhum","in","Bengkayang","0","0","0","https://x.com/pm_callcign/status/1853854962184528156","3222523928","pm_callcign"
"1853854550974931129","Tue Nov 05 17:39:02 +0000 2024","0","Kalo berencana mengeluarkan baju yang udah lama ga dipake tuh tetiba semua berasa kepake ","1853854550974931129","","","in","مكة المكرمة, المملكة العربية ا","0","0","0","https://x.com/Bintun13_/status/1853854550974931129","2285949139","Bintun13_"
"1853683409601900768","Tue Nov 05 17:38:34 +0000 2024","16","@folkshittmedia Setuju dengan caranya (rubbish answer) Setidaknya suruh lepas bajunyalah itu baju pendidikan","1853854434482384934","","folkshittmedia","in","","0","2","0","https://x.com/skaters8oi/status/1853854434482384934","1019350596","skaters8oi"
"1846403105837216160","Tue Nov 05 17:37:08 +0000 2024","3","@IvarCripple @sams_11711 @Alamurni @dermainejupri @rahim8k @Johann_Eva8 @ElCapitano126 @Bossbm17 @Artemis281072 @umbrab3llator @AqimNizar @HartanahTimur @gustiadipati9 @KamalNoze @WalaunSociety @Izzat_maill @vijaymunisamy @6a706c9336fc449 @ramli_sarapan @davetoh_2020 @magomedvborz @Badacs1 @FahmiMahat @Superso05013768 @delta13z @dass_terrence @LaiKH5 @ukit50 @idsy16 @Ayahanda_MD @BanulataDava @amer7211 @FiiZii2 @tamil_viji3 @aliff_syukri @anwaribrahim @MSabuOfficial @PDRMsia Kat Sg Bakap tmpt Menteri Pendidikan &amp; PMX pun blh kalah what more to say tmpt lain.","1853854072027390294","","IvarCripple","in","","0","0","1","https://x.com/bossku_team/status/1853854072027390294","1292859300465897472","bossku_team"
"1853341467873554466","Tue Nov 05 17:35:51 +0000 2024","0","@glrhn ttp salah menteri jg. semenjak gk ada UN siswa jadi santai2. nilai dr rekayasa guru. penerapan standar pendidikan ala LN gk cocok ke indo karna dari mentalnya aj udh beda ","1853853749133070819","","glrhn","in","","0","0","0","https://x.com/baebiebs/status/1853853749133070819","1169252025227333635","baebiebs"
"1853641676570624165","Tue Nov 05 17:35:34 +0000 2024","0","@tempodotco Inilah akibat kapuspenkum dan jaksa lainny tidak serius mengikuti latsar maupun pembekalan jaksa semasa ia pendidikan di kejaksaan agung sehingga integritas dan kecakapan dalam menilai sampai menetapkan sebuah masalah menjadi bias dan merugikan pihak yang tak semestinya terlibat","1853853676449980538","","tempodotco","in","","0","0","0","https://x.com/abdeecratesnexT/status/1853853676449980538","1572068574084362240","abdeecratesnexT"
"1853228606086058093","Tue Nov 05 17:35:10 +0000 2024","0","@shrlooji Terlepas dari siapa bapa nya dan status ibu nya sebagai dosen hukum. Kasus ini bakal sulit terungkap karna apa?? Karna kejadian berada di lingkungan pendidikan Dah sampe situ aja.","1853853577565163892","","shrlooji","in","Ga tau, kalo mau kesini aja","0","0","0","https://x.com/oslobro/status/1853853577565163892","977577796435243008","oslobro"
"1833388865543172125","Tue Nov 05 17:34:24 +0000 2024","0","@jessecustre you only die once and you live everyday kan bisa pakai moral untuk jalanin hari ini buat dampak baik dikemudian hari. dimana bumi dipijak disana langit dijunjung up to u kalau mau pamerin lingerie mu itu tapi ga di tempat pendidikan dan moral diagungkan","1853853386690760997","","jessecustre","in","","0","0","0","https://x.com/nahrcb/status/1853853386690760997","1622307092492349440","nahrcb"
"1853341467873554466","Tue Nov 05 17:32:40 +0000 2024","0","@mirfanrkresnadi @glrhn Kalah dong sama ortu2 gen baby boomer yg bahkan mereka banyak yg engga sekolah tapi tetep bisa aware sama pendidikan anak2 mereka ?","1853852948578893837","","sukasukaaguuee","in","","0","0","0","https://x.com/sukasukaaguuee/status/1853852948578893837","905082454746177536","sukasukaaguuee"
"1853786901725000162","Tue Nov 05 17:32:32 +0000 2024","0","@nyunssi @sbyfess ekonomi pendidikan dan tentu fisik","1853852916656005581","","nyunssi","in","Coba tebak.","0","0","0","https://x.com/sisilainpetrik/status/1853852916656005581","1573184292057858049","sisilainpetrik"
"1853849346627997840","Tue Nov 05 17:26:21 +0000 2024","0","@1217O2 hallo sayy? buat kapann? aku spess pendidikan nihhh drop detail di dm barangkali bisa bantuharga sesuaikan kantong yew bisa bayar akhir","1853851359340306863","","1217O2","in","","0","0","0","https://x.com/wapuss_/status/1853851359340306863","1296725159261294592","wapuss_"
"1853839736856592876","Tue Nov 05 17:25:47 +0000 2024","1","@tanyakanrl Punya properti pribadi. Punya mobil. Bisa memberikan pendidikan (sekolah) anak yg bagus. Hubungan dengan suami makin panas dan makin cabul. At least Im not pregnant again thank God!","1853851217505730900","","tanyakanrl","in","Surabaya, Indonesia","0","0","0","https://x.com/glory_bitch/status/1853851217505730900","612741926","glory_bitch"
"1853851052216615138","Tue Nov 05 17:25:09 +0000 2024","0","Keluarga khususnya orang tua itu hrs jadi pondasi yang paling kokoh untuk anak2nya. Dalam hal apapun bukan hanya pendidikan. Banyak orang tua yg abai dgn tumbuh kembang anak. Dipikirnya kalau sudah bayar mahal untuk sekolah sudah tuntas pula kewajibannya sebagai orang tua.","1853851056180208102","","ibukosttt","in","Yogyakarta, Indonesia","0","1","0","https://x.com/ibukosttt/status/1853851056180208102","967952830299385856","ibukosttt"
"1852951651017171077","Tue Nov 05 17:24:32 +0000 2024","0","@shuggie_nihboss @margiendah8 @Justfieee @KeritingMie @PoedanBang @AGNEZMODAY @agnezmo @ridwan_syam12 @theexplorerme1 @rikimartin24 @PfffDeedee @ANTAREUSSS Hahahahahhahaha. Itu ibu siapa toloooool!!!! Kalo cocokologi mah ga usah gegayaaan. pendidikan lo rendah banget modal cocokologi doang. Wkwkwk","1853850902563873166","","shuggie_nihboss","in","","0","1","0","https://x.com/juli_nanas/status/1853850902563873166","1478602639373787136","juli_nanas"
"1853850696334082523","Tue Nov 05 17:23:43 +0000 2024","10","alterjog ada info joki skripsi terpercaya gaa? aku kerjain sendiri cuma butuh masukan sama sambat ajaaku jurusan pendidikan bahasa Inggris bayar gapapapaaa -f*","1853850696334082523","","","in","Kirim Menfess 👉","0","8","0","https://x.com/alterxjogja/status/1853850696334082523","1151855605830701057","alterxjogja"
"1853658703666597983","Tue Nov 05 17:22:14 +0000 2024","0","@neVerAl0nely Kesenjangan kualitas pendidikan yg tentu saja berdampak pada kesenjangan kualitas para siswa nya. Di Pulau Jawa saja bisa sangat jomplang apalagi di luar Jawa.","1853850321652678955","","neVerAl0nely","in","Malang, Jawa Timur","0","0","0","https://x.com/andreasfobi/status/1853850321652678955","87456686","andreasfobi"
"1853846237096898658","Tue Nov 05 17:15:28 +0000 2024","0","@ridwankamil Sy anak ke 3 tp sy sdah pnya ank satu .. smg realisasi sekolah dijakarta gratis baik swasta maupun negri terealisasi ya kang...mudah2an anak sya bisa memanfaatkan pendidikan yg gratis dijakarta dgn baik n punya pendidikan tinggi agar bs memutus tali kemiskinan di keluarga kami","1853848620661182942","","ridwankamil","in","Kebayoran Lama, Indonesia","0","0","0","https://x.com/merahbeat64/status/1853848620661182942","782962719943041024","merahbeat64"
"1853848605322547472","Tue Nov 05 17:15:25 +0000 2024","8","Wkkw rada alay Alhamdulillah setelah 35 Tahun mengabdi di dalam pendidikan sebagai Guru Honorer akhirnya 75 Hari lagi ibuk pensiun. Banyak senengnya banyak sedihnya juga https://t.co/ng7Xv9vO6x","1853848605322547472","https://pbs.twimg.com/media/GboxeDjbMAAyDDT.jpg","","in","Indonesia","0","2","0","https://x.com/rijalulfalah/status/1853848605322547472","459129369","rijalulfalah"
"1853847704973250798","Tue Nov 05 17:15:20 +0000 2024","0","Pak Krisantus masih mvp bare minimum memang adanya pengawasan di dunia pendidikan","1853848587245167015","","zoel711","in","PNK-JKT","0","0","0","https://x.com/zoel711/status/1853848587245167015","80227588","zoel711"
"1853079770730553650","Tue Nov 05 17:15:17 +0000 2024","0","@whensaid___ @kegblgnunfaedh Inget dulu klo mau pulang kita ada kuis perkalian dasar and it was really fun cepet an jawab wahh kangen bgt ehhh sekarang sebobrok itukah pendidikan kita???","1853848574150463754","","whensaid___","in","","0","0","0","https://x.com/AdeRahma641254/status/1853848574150463754","1694991554535149568","AdeRahma641254"
"1853806558939136348","Tue Nov 05 17:15:13 +0000 2024","0","@kompascom Yang membiayain negara setelah kelar pendidikan bisa kerja di negara lain kok pemerintah makin ke sini makin tolol yah.. Duit rakyat kalau pengambil kebijakan macam kek gini bisa bubar 2030 nanti","1853848558233068009","","kompascom","in","Soledad, Colombia","0","0","0","https://x.com/inspired_007/status/1853848558233068009","75395185","inspired_007"
"1853658703666597983","Tue Nov 05 17:12:42 +0000 2024","0","@suk4bebek_v2 @neVerAl0nely harus ada sih wajib udah darurat banget pendidikan indonesia soalnya","1853847925325201408","","suk4bebek_v2","in","Indonesia","0","1","0","https://x.com/plavyers/status/1853847925325201408","887613430915514369","plavyers"
"1853847704973250798","Tue Nov 05 17:11:50 +0000 2024","0","Pertanyaan ya menciptakan dunia pendidikan yang ramah anak jawaban Jakius pemerintah membuat kebijakan yang melindungi anak Ya ga salah tapi anak smp pun bisa jawab gitu","1853847704973250798","","","in","PNK-JKT","0","1","0","https://x.com/zoel711/status/1853847704973250798","80227588","zoel711"
"1853847659888730258","Tue Nov 05 17:11:39 +0000 2024","0","Pertemuan Kesepuluh; SOTH BKB Rahayu dengan tema: 1.Kesehatan Reproduksi Anak Usia Dini; 2.Pendidikan Reproduksi Usia Dini; 3.Pentingnya Mengenalkan Kesehatan Reproduksi Pada Usia Dini. Disampaikan oleh Ibu Ema Maulani Amd Keb. #desabanjarejo #kecamatanpakis #kabupatenmalang https://t.co/evvyrnNTDL","1853847659888730258","https://pbs.twimg.com/media/GbownFFaUAACeds.jpg","","in","","0","0","0","https://x.com/desa_banjarejo/status/1853847659888730258","1179247740217217024","desa_banjarejo"
"1853593107012497742","Tue Nov 05 17:08:53 +0000 2024","0","@worksfess W tau karna tmn di ig ada yg upload tbtb lulus dari pendidikan TNI pas ditanya dia blg jd sarjana penggerak. Klo gw search di google sih dpt sedikit info klo itutu jd komponen cadangan tni","1853846961327411565","","papoygemfoy","in","","0","0","0","https://x.com/papoygemfoy/status/1853846961327411565","1545382743621505026","papoygemfoy"
"1853846959301521681","Tue Nov 05 17:08:52 +0000 2024","5","Menteri Pendidikan Dasar dan Menengah (Mendikdasmen) Abdul Mu'ti menyatakan pihaknya masih terus melakukan pengkajian terkait penerapan kembali ujian nasional (UN) bagi para siswa di sekolah. &lt; #UjianNasional #Mendikdasmen https://t.co/CHRfC7j9sj","1853846959301521681","","","in","Jakarta","1","4","2","https://x.com/kompascom/status/1853846959301521681","23343960","kompascom"
"1853806558939136348","Tue Nov 05 17:08:32 +0000 2024","24","@kompascom Jadiii pajak yang dipotong dari hasil kerja keras kita digunakan untuk membiayai pendidikan pribadi orang lain (terpilih) dan orang tsb tidak wajib memberikan sumbangsih ke negara atau mengembalikan uang pajak yang sudah dinikmatinya.. ini Korupsi Kolusi &amp; Nepotisme terselubung","1853846874576617847","","kompascom","in","Indonesia","0","2","6","https://x.com/BajulCoin/status/1853846874576617847","1323342954577059840","BajulCoin"
"1853846733111116025","Tue Nov 05 17:07:58 +0000 2024","2","Staf Sub Bagian Pembinaan Herliana Jaya Isnaningrum https://t.co/HU7zg0S7JE mengikuti pendidikan dan pelatihan Pengadaan Barang atau Jasa Pemerintah melalui zoom meeting di ruang Sub Bagian Pembinaan. https://t.co/MpEYDzzSJ6","1853846733111116025","https://pbs.twimg.com/media/GbovwQIbQAAi4lx.jpg","","in","Bantaeng","0","0","0","https://x.com/KNBantaeng/status/1853846733111116025","1373504219655720967","KNBantaeng"
"1853846731844391276","Tue Nov 05 17:07:58 +0000 2024","0","Mentalitas orang Indonesia adalah dia lebih pilih makanan dibanding pendidikan zixiixi.... :;)","1853846731844391276","","","in","","0","0","0","https://x.com/Sahrul_Azfara/status/1853846731844391276","1793532560263520256","Sahrul_Azfara"
"1852387240917500026","Tue Nov 05 17:06:41 +0000 2024","0","@jttzain @Felixardian07 @belanjaholics Ga bole donk kaya bermental miskin kasian istri sm anak2nya dpt pendidikan dan bimbingan dr laki2 kayak bgitu. Lagian emangnya lu kaya? ","1853846410736877606","","jttzain","in","","0","0","0","https://x.com/widadawidiw/status/1853846410736877606","1700103926404829184","widadawidiw"
"1853846194377875713","Tue Nov 05 17:05:50 +0000 2024","0","Zaman ini jauh lebih modern dari masa gua sekolah dulu harusnya orang tua mereka lebih aware soal ini karena pendidikan pada anak itu tanggung jawab yang utama dari hal yang lain.","1853846197687242752","","analisintelijen","in","2:255","0","0","0","https://x.com/analisintelijen/status/1853846197687242752","2757496407","analisintelijen"
"1853318539026821240","Tue Nov 05 17:04:53 +0000 2024","0","@janedoeisliving Di jerman make pajak yg lebih tinggi lg tapi bisa aja kasih biaya pendidikan cuma2 buat foreign.. mau selesai balik atau stay bebas","1853845956615450723","","janedoeisliving","in","California, USA","0","0","0","https://x.com/tan_rachman/status/1853845956615450723","2834661709","tan_rachman"
"1853840118530093350","Tue Nov 05 16:57:28 +0000 2024","0","MAKANYA TONG JANGAN MAENNIN TIKTOD TEROOS NJYNX! GAUSAH PAKE STANDAR-STANDAR TIKTOD YG BIKIN ANCUR MENTAL DAN PENDIDIKAN LO! DAN BUAT ORANG TUA JANGAN SEKALI-KALI NGASIH HAPE KE ANAK LO DARI MASIH BAYI! #IndonesiaDaruratPendidikan","1853844089286152600","","KellikIndra","in","indonesia","0","0","0","https://x.com/KellikIndra/status/1853844089286152600","397261838","KellikIndra"
"1853806558939136348","Tue Nov 05 16:56:57 +0000 2024","2","@kompascom Lah ganti menteri tp tololnya ttp berkelanjutan. Lalu ngapain negara kasih beasiswa kalau setelah lulus negara ini tidak membutuhkan? Sprtnya negara ini udah kaya raya dan pendidikan lokal udah merata. Pake tuh duit beasiswa tuk org2 gak mampu di dlm negeri.","1853843961418526882","","kompascom","in","ada di dunia maya, ada-ada aja","0","0","1","https://x.com/Me_Apatis/status/1853843961418526882","2263831202","Me_Apatis"
"1853843856087040388","Tue Nov 05 16:56:32 +0000 2024","0","Lulusan pendidikan ya mbak tolong","1853843856087040388","","","in","","0","0","0","https://x.com/bringmeBaek/status/1853843856087040388","1149599077362851842","bringmeBaek"
"1853636589131632679","Tue Nov 05 16:53:59 +0000 2024","0","@LEGAL___Ly07 @CecepSt @ariyanto24682 @kadrunmampos Kalo anak lu goblok nanti di doain masuk neraka. Anak juga diajarkan menjadi pandai dalam pendidikan dan agama.","1853843212307419438","","LEGAL___Ly07","in","palembang","0","1","0","https://x.com/kaikairu2/status/1853843212307419438","1765402464852062208","kaikairu2"
"1821387726580756947","Tue Nov 05 16:53:30 +0000 2024","0","testi joki modul ajar pendidikan https://t.co/502fJ7W5Nl","1853843092350406751","https://pbs.twimg.com/media/Gbosdsib0AAVbnQ.jpg","malesnugas_","in","","0","1","0","https://x.com/malesnugas_/status/1853843092350406751","1413360586520293378","malesnugas_"
"1853839942583287979","Tue Nov 05 16:53:06 +0000 2024","2","KURIKULUM MERDEKA JELEK BANGET ASLI GAK GUNA!!! balikin pendidikan seperti ktsp aja lah please. masa iya satu kurikulum tapi materi tiap sekolah beda2 padahal sama2 grade nya mana nyusahin murid dan guru jg lagi","1853842991125012825","","strawbryz","in","bumi itu bulat","0","0","0","https://x.com/strawbryz/status/1853842991125012825","1057683690711465984","strawbryz"
"1853842922862784921","Tue Nov 05 16:52:50 +0000 2024","1","Kasus guru honorer supriyani. Merembet karna gurunya sepakat mogok ngajar. Hasilnya gimana.? Pemerintah ketar ketir kawan. Coba dari dulu begini gua yakin sistem pendidikan kita jauh lebih baik. Wahai guru sadar lah you'r the king maker. Bukan eksekutif legislatif dan yudikatif.","1853842922862784921","","","in","","0","1","0","https://x.com/Lycan4rmy/status/1853842922862784921","977006690548633600","Lycan4rmy"
"1853842710719013088","Tue Nov 05 16:51:59 +0000 2024","1","ada sebuah pepatah didalam kehidupan manusia.. Jika anda sukses anda akan membantu dunia (seperti perusahaan kesehatan pendidikan dll) Tetapi jika anda miskin anda akan sendirian . Kesimpulan nya adalah pergunakan waktu sebaik mungkin karna tidak ada namanya obat penyesalan","1853842710719013088","","","in","MATRIX","0","0","0","https://x.com/JNed_99/status/1853842710719013088","1591587519044341760","JNed_99"
"1853842373929013486","Tue Nov 05 16:50:39 +0000 2024","2","Orang2 baru sadar kalo selama ini sejak LPDP didirikan cuma jd charity program buat para profesional LAH MEMANG! Segoblok itu emg rumusan LPDP dr dlu bukannya invest ke pendidikan SD-SMA/K dan invest ke guru+kepsek malah bikin aneh2 Baru sadar kan SMI itu kerja ga napak","1853842373929013486","","","in","","0","1","1","https://x.com/HakunaM24121873/status/1853842373929013486","1479142150113611783","HakunaM24121873"
"1853806558939136348","Tue Nov 05 16:49:58 +0000 2024","0","@kompascom Berarti selama ini memang sadar bahwa di Indoensia tdk ada ruang dan pendidikan yang ilmunya tinggi. Baik.","1853842200653877481","","kompascom","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/mrkingwic/status/1853842200653877481","1497834479208984577","mrkingwic"
"1853842097671221687","Tue Nov 05 16:49:33 +0000 2024","0","Pada hari kamis tanggal 17 Oktober 2024 di Yayasan Pendidikan SMA Sunda Kelapa Menteng Jakarta Pusat berlangsung sebuah acara untuk terciptanya keamanan dan ketertiban di lingkungan sekolah. Acara tersebut adalah Deklarasi Anti Tawuran Pelajar. https://t.co/HpyeNttvNv","1853842097671221687","https://pbs.twimg.com/media/Gborj4Ha8AAisj0.jpg","","in","JL. HOS. COKROAMINOTO NO. 1 ","0","0","0","https://x.com/Polsekciledug1/status/1853842097671221687","1309059801641619457","Polsekciledug1"
"1853837116897366250","Tue Nov 05 16:49:06 +0000 2024","0","@NarasiNewsroom Orang yang mengatakan pendidikan gratis berarti tidak tahu seluk beluk pendidikan","1853841982805954670","","NarasiNewsroom","in","","0","0","0","https://x.com/SatyaPutra53806/status/1853841982805954670","1718636607216185344","SatyaPutra53806"
"1853840958342959609","Tue Nov 05 16:47:32 +0000 2024","0","Dengan visi pendidikan yang kuat Kang Farhan siap membawa perubahan nyata bagi Bandung. Yuk kita dukung bersama demi masa depan yang lebih cerah! #BandungUtama","1853841590944755909","","manganegara","in","Bandung, Jawa Barat","0","0","0","https://x.com/manganegara/status/1853841590944755909","1855857877","manganegara"
"1853840958342959609","Tue Nov 05 16:47:31 +0000 2024","0","Pendidikan adalah investasi jangka panjang dan Kang Farhan paham bahwa ini akan butuh waktu tetapi ia berkomitmen untuk terus berjuang. #BandungUtama","1853841586523983907","","manganegara","in","Bandung, Jawa Barat","0","1","0","https://x.com/manganegara/status/1853841586523983907","1855857877","manganegara"
"1853840958342959609","Tue Nov 05 16:47:31 +0000 2024","0","Dengan program pendidikan dan pelatihan yang menyeluruh Kang Farhan optimis Bandung bisa mencetak generasi yang siap bersaing dan membangun kota ini. #BandungUtama","1853841584242217160","","manganegara","in","Bandung, Jawa Barat","0","1","0","https://x.com/manganegara/status/1853841584242217160","1855857877","manganegara"
"1853840958342959609","Tue Nov 05 16:47:30 +0000 2024","0","Langkah ini juga menunjukkan komitmen Kang Farhan untuk memperbaiki pendidikan di Bandung dari akses hingga kualitasnya. #BandungUtama","1853841581343924335","","manganegara","in","Bandung, Jawa Barat","0","1","0","https://x.com/manganegara/status/1853841581343924335","1855857877","manganegara"
"1853840958342959609","Tue Nov 05 16:47:29 +0000 2024","0"," Kita harus memastikan pendidikan itu adil dan merata. Anak-anak Bandung berhak mendapat akses pendidikan yang sama ujar Kang Farhan. #BandungUtama","1853841579162956078","","manganegara","in","Bandung, Jawa Barat","0","1","0","https://x.com/manganegara/status/1853841579162956078","1855857877","manganegara"
"1853840958342959609","Tue Nov 05 16:47:29 +0000 2024","0","Zonasi bukan hanya soal masuk sekolah tapi soal pemerataan pendidikan. Kang Farhan yakin bahwa langkah menghapus zonasi adalah yang terbaik bagi masa depan anak-anak Bandung. #BandungUtama","1853841576969297993","","manganegara","in","Bandung, Jawa Barat","0","1","0","https://x.com/manganegara/status/1853841576969297993","1855857877","manganegara"
"1853840958342959609","Tue Nov 05 16:47:28 +0000 2024","0","Kang Farhan menyatakan bahwa peningkatan pendidikan dan keterampilan warga Bandung adalah langkah penting agar Bandung lebih maju dan berdaya saing. #BandungUtama","1853841574670832071","","manganegara","in","Bandung, Jawa Barat","0","1","0","https://x.com/manganegara/status/1853841574670832071","1855857877","manganegara"
"1853840958342959609","Tue Nov 05 16:47:25 +0000 2024","0","Selain pendidikan formal Kang Farhan juga ingin memberi pelatihan keterampilan untuk lulusan SMA/SMK agar punya daya saing di dunia kerja. #BandungUtama","1853841562461192245","","manganegara","in","Bandung, Jawa Barat","0","1","0","https://x.com/manganegara/status/1853841562461192245","1855857877","manganegara"
"1853840958342959609","Tue Nov 05 16:47:24 +0000 2024","0","Kang Farhan ingin setiap warga yang putus sekolah bisa menyelesaikan pendidikan setara SMA. Pemkot akan memperluas Pusat Kegiatan Belajar Masyarakat (PKBM) di setiap RW. #BandungUtama","1853841555704189411","","manganegara","in","Bandung, Jawa Barat","0","1","0","https://x.com/manganegara/status/1853841555704189411","1855857877","manganegara"
"1853840958342959609","Tue Nov 05 16:47:22 +0000 2024","0","Kang Farhan tak hanya fokus pada akses sekolah tapi juga pada peningkatan rata-rata lama sekolah warga Bandung. Ini jadi prioritasnya untuk masa depan pendidikan Bandung. #BandungUtama","1853841550339604685","","manganegara","in","Bandung, Jawa Barat","0","1","0","https://x.com/manganegara/status/1853841550339604685","1855857877","manganegara"
