"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1847157457883455697","Fri Oct 18 06:07:11 +0000 2024","0","Dalam buku Bahasa Inggris Kelas 9 Kurikulum Merdeka halaman 102 tersebut terdapat Picture 2.4 On the beach. https://t.co/rb1sdYA5eg #TribunGorontalo","1847157457883455697","","","in","Gorontalo","0","0","0","https://x.com/Tribun_Gto/status/1847157457883455697","1633305177125187584","Tribun_Gto"
"1847154501268246694","Fri Oct 18 05:55:27 +0000 2024","0","Aku gak habis pikir sama dia kakakku guru honor ngajar sd swasta gaji cuma 500 rb perbulan dan dia megang kelas itu full. Ngajar anak usia dini harus ekstra sabar dan semenjak kurikulum merdeka tuntutan kerjanya jadi diluar nalar.","1847154506414670318","","flavumRen","in","imagination 🎆","0","1","0","https://x.com/flavumRen/status/1847154506414670318","1776055264652976128","flavumRen"
"1846445521105539073","Fri Oct 18 05:45:24 +0000 2024","0","@tyosugiharto @NenkMonica Sy yakin kl kurikulum merdeka ttp di lanjutkan masyarakat akan berterima kasih krn ada kurikulum yg tdk membebani anak² dlm belajar..skrng ini msh pd kaget krn pola belajar anak jd berubah..anak² skrng itu lbh kritis pola pikirnya sdh tdk nyambung kl di suruh duduk diam CBSA.","1847151975991025843","","tyosugiharto","in","Kota Makassar, Sulawesi Selata","0","0","0","https://x.com/meizy_azis/status/1847151975991025843","818997862239326208","meizy_azis"
"1847151102393045240","Fri Oct 18 05:41:55 +0000 2024","0","Bukti kegagalan Kurtilas/KTSP ya mereka yang mengatakan anak SMP/SMA sederajat ga bisa jawab pertanyaan basic adalah bukti kegagalan kurikulum merdeka. Padahal itu hal basic harusnya dipelajari di SD yang seharusnya pada saat itu belum pake kurikulum merdeka aowkaowk","1847151102393045240","","","in","sal's","0","0","0","https://x.com/oui_o_O/status/1847151102393045240","1208418980441939969","oui_o_O"
"1847150657150898589","Fri Oct 18 05:40:09 +0000 2024","0","Dalam buku Bahasa Inggris Kelas 9 Kurikulum Merdeka halaman 94 tersebut terdapat Worksheet 2.8 listening Audio 2.2 and Audio 2.3. https://t.co/5wcBImmEGc #TribunGorontalo","1847150657150898589","","","in","Gorontalo","0","0","0","https://x.com/Tribun_Gto/status/1847150657150898589","1633305177125187584","Tribun_Gto"
"1847150655905190115","Fri Oct 18 05:40:09 +0000 2024","0","Dalam buku Bahasa Inggris Kelas 9 Kurikulum Merdeka halaman 91 tersebut terdapat Worksheet 2.6 siswa diminta menentukan pernyataan True or False. https://t.co/cMUY61WYsl #TribunGorontalo","1847150655905190115","","","in","Gorontalo","0","0","0","https://x.com/Tribun_Gto/status/1847150655905190115","1633305177125187584","Tribun_Gto"
"1847134166783304051","Fri Oct 18 05:38:33 +0000 2024","1","@Opowaelahkeno77 Kegagalan KURIKULUM MERDEKA","1847150253478437026","","Opowaelahkeno77","in","","0","0","0","https://x.com/Lentos552741/status/1847150253478437026","1666800229184868354","Lentos552741"
"1847150153444347945","Fri Oct 18 05:38:09 +0000 2024","0","kurikulum merdeka fckin sucks kalo ga mampu masukin anak ke international school atau swasta bergengsi kayanya mending w gausah punya anak.","1847150153444347945","","","in","Surakarta, Jawa Tengah","0","1","0","https://x.com/urvillainz/status/1847150153444347945","1074914390783156225","urvillainz"
"1847149937299280379","Fri Oct 18 05:37:18 +0000 2024","2","Info yang bisa buat Modul ajar di kurikulum merdeka/ RPP di k13 #jokitugaskuliah #jokirpp #jokitulis #jokitugas","1847149937299280379","","","in","","0","2","0","https://x.com/younna223/status/1847149937299280379","1847149108089511936","younna223"
"1847149137810411927","Fri Oct 18 05:34:07 +0000 2024","0","efek kurikulum merdeka","1847149137810411927","","","in","pameungpeuk - edinburgh","0","0","0","https://x.com/tmburello/status/1847149137810411927","1650954543776301056","tmburello"
"1846445521105539073","Fri Oct 18 05:25:22 +0000 2024","0","@AninFRA @DoritisB @teman_ceritaaa @NenkMonica Di sekolah anak sy kurikulum merdeka baru thn ajaran skrng benar² di terapkan..jd kl ada anak kls 6 tdk bisa baca bkn salah kurikulum merdekanya emang anaknya aja yg malas belajar..di tambah tdk ada p'awasan ortu di rmh pd saat anak belajar..masa ga malu c anaknya blm bisa baca..","1847146937356832785","","AninFRA","in","Kota Makassar, Sulawesi Selata","0","1","0","https://x.com/meizy_azis/status/1847146937356832785","818997862239326208","meizy_azis"
"1847146565317939580","Fri Oct 18 05:23:54 +0000 2024","0","Selain fungsi Excel itu mereka bisa lulus SMP gimana caranya? Belum pake kurikulum merdeka loh. Kurtilas. Kok bisa lulus SMP? Tau kan masalahnya bukan di kurikulum? Minimal mikir lah jir","1847146565317939580","","","in","sal's","0","0","0","https://x.com/oui_o_O/status/1847146565317939580","1208418980441939969","oui_o_O"
"1846445521105539073","Fri Oct 18 05:19:18 +0000 2024","0","@ivansurya_isun @HANTZadidas @NenkMonica Sy seorang ibu saja senang dgn adanya kurikulum merdeka ini..anak² lbh santai &amp; nyaman dlm belajar..mrk sangat menikmati setiap proses pembelajaran yg di berikan oleh guru tdk ada rasa bosan krn hanya duduk diam m'dengarkan penjelasan guru..","1847145408264593590","","ivansurya_isun","in","Kota Makassar, Sulawesi Selata","0","0","0","https://x.com/meizy_azis/status/1847145408264593590","818997862239326208","meizy_azis"
"1847029191197577516","Fri Oct 18 05:17:17 +0000 2024","0","@kforyoungk Amiinnn. Ini yg merdeka ga merdeka sama sekali. Lebih kaya ujian hidup kurikulum skrng ","1847144900590293238","","kforyoungk","in","and we and you and the this is","0","0","0","https://x.com/hi_nanaminana/status/1847144900590293238","975735510889988098","hi_nanaminana"
"1847140172389077149","Fri Oct 18 04:58:29 +0000 2024","0","41 SOAL Ujian PKN Kelas 4 SD Kurikulum Merdeka Semester 1 Kunci Jawaban Sumatif Tahun 2024 https://t.co/fkNJrBE4if lewat @tribunnews","1847140172389077149","","","in","Jl Sungai Raya Dalam Kubu Raya","0","0","0","https://x.com/tribunpontianak/status/1847140172389077149","115936810","tribunpontianak"
"1847138076541571490","Fri Oct 18 04:50:10 +0000 2024","0","41 SOAL Ujian Bahasa Arab Kelas 3 SD Kurikulum Merdeka Semester 1 Kunci Jawaban Tahun 2024 https://t.co/raqejn6INm lewat @tribunnews","1847138076541571490","","","in","Jl Sungai Raya Dalam Kubu Raya","0","0","0","https://x.com/tribunpontianak/status/1847138076541571490","115936810","tribunpontianak"
"1846552692715593849","Fri Oct 18 04:49:26 +0000 2024","0","@zanatul_91 Lebih bagus merdeka karena bisa mencakup semua Kurikulum","1847137894177415328","","zanatul_91","in","","0","0","0","https://x.com/actnow39/status/1847137894177415328","1265189414721875969","actnow39"
"1847090802562158903","Fri Oct 18 04:45:34 +0000 2024","0","@universeisaaaaa Efek kurikulum merdeka ya kak kasihan sekarang guru2 yang dituntut ini-itu banyak banget. Jadinya gak maksimal apalagi ke muridnya ","1847136920079565030","","universeisaaaaa","in","Madrid 🇪🇸","0","1","0","https://x.com/dede_verde/status/1847136920079565030","1386338771545645061","dede_verde"
"1847136135321141293","Fri Oct 18 04:42:27 +0000 2024","3","Kalo bukan dari orang pendidikan suka gini cherry picking belajar sesuai minat udh ada di kurtilas. Kurikulum merdeka sesuai ki hadjar klaim doang","1847136135321141293","","","in","","0","0","0","https://x.com/mandaleber_/status/1847136135321141293","1303247828831973376","mandaleber_"
"1847133796921233593","Fri Oct 18 04:33:09 +0000 2024","0","Kurikulum merdeka cuma buat anak yang orang tuanya mikir orang tua Indonesia mayoritas lepas ke guru jadi yaaaa yaudah","1847133796921233593","","","in","","0","0","0","https://x.com/dewi_megan/status/1847133796921233593","1562829576149286914","dewi_megan"
"1846876310242500705","Fri Oct 18 04:31:31 +0000 2024","0","@ChNanasan @muhammadiyah Trus anggota DPRD Akhmad Syaifudin ga hafal Pancasila masuk kurikulume sopo Iki ? Kurikulum merdeka belajar OPO duduk? https://t.co/6UJAhMwCZ1","1847133383530533024","https://pbs.twimg.com/media/GaJWBflaoAA9SNR.jpg","ChNanasan","in","","0","1","0","https://x.com/immakhab/status/1847133383530533024","1747255031731281920","immakhab"
"1847130994908057664","Fri Oct 18 04:22:01 +0000 2024","0","kurmer emang faking bikin pusing sih tpi kriminal sm kurikulum merdeka apa deh...","1847130994908057664","","","in","","0","1","0","https://x.com/istrjnhcmrk/status/1847130994908057664","1387380585375571975","istrjnhcmrk"
"1847126793062654256","Fri Oct 18 04:05:20 +0000 2024","0","Sosialisasi BSI cabang Bulukumba Jum'at 18 Oktober 2024 #smkspepabribulukumba #smksbisahebat #literasialquran #kurikulummerdeka #merdekabelajar #pelajarpancasila #sulselhits https://t.co/benbArh0KD","1847126793062654256","https://pbs.twimg.com/media/GaJQB1bb0AMXBmW.jpg","","in","","0","0","0","https://x.com/smkspepabriblk/status/1847126793062654256","1830575724430049280","smkspepabriblk"
"1847126346516074996","Fri Oct 18 04:03:33 +0000 2024","0","Kurikulum merdeka emg ampas bgt","1847126346516074996","","","in","indonesia","0","0","0","https://x.com/caramelogie_/status/1847126346516074996","1775099002452848640","caramelogie_"
"1846472615676068036","Fri Oct 18 03:49:08 +0000 2024","0","@alientweets21 Update kurikulum merdeka sebenarnya seperti apa sih implementasi nya dilapangan berbanding teori ","1847122719604986334","","alientweets21","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/Rakel_Rd11/status/1847122719604986334","290961145","Rakel_Rd11"
"1847121424789786754","Fri Oct 18 03:44:00 +0000 2024","0","Hasil kurikulum merdeka ","1847121424789786754","","","in","3rd world country, whatever!","0","0","0","https://x.com/uul3/status/1847121424789786754","23707945","uul3"
"1847120209657860351","Fri Oct 18 03:39:10 +0000 2024","0","Halo #sobatBPMPMalut Manfaatkan limbah jadi solusi! Udzma Naziihati Mahfudzah dan murid SMAN 1 Kelumpang Hilir lainnya mengubah limbah tandan kelapa sawit menjadi Briket Kompos ramah lingkungan. #BPMPMalukuUtara #BPMPMalut #KurikulumMerdeka #MerdekaBelajar https://t.co/pRts6bnSBg","1847120209657860351","https://pbs.twimg.com/ext_tw_video_thumb/1847120078023938050/pu/img/5F9q6C9075HLbnoq.jpg","","in","Kota Tidore Kepulauan, Malut","0","0","0","https://x.com/bpmp_malut/status/1847120209657860351","1237554293109968896","bpmp_malut"
"1847120062785945974","Fri Oct 18 03:38:35 +0000 2024","0","Dalam buku PAI Kelas 8 Kurikulum Merdeka halaman 102 tersebut terdapat Rajin Berlatih siswa diminta mengerjakan soal pilihan ganda. https://t.co/L9iIOgdqgv #TribunGorontalo","1847120062785945974","","","in","Gorontalo","0","0","0","https://x.com/Tribun_Gto/status/1847120062785945974","1633305177125187584","Tribun_Gto"
"1847120060198109441","Fri Oct 18 03:38:34 +0000 2024","0","Dalam buku PAI Kelas 8 Kurikulum Merdeka halaman 97 tersebut terdapat Aktivitas 4 tentang kuasa Allah dalam proses terjadinya gerhana dan hujan. https://t.co/zVrewT01ap #TribunGorontalo","1847120060198109441","","","in","Gorontalo","0","0","0","https://x.com/Tribun_Gto/status/1847120060198109441","1633305177125187584","Tribun_Gto"
"1847120055328559556","Fri Oct 18 03:38:33 +0000 2024","0","Dalam buku PAI Kelas 8 Kurikulum Merdeka halaman 79 tersebut terdapat Rajin Berlatih siswa diminta mengerjakan soal esai. https://t.co/Z8AL4W14Yw #TribunGorontalo","1847120055328559556","","","in","Gorontalo","0","0","0","https://x.com/Tribun_Gto/status/1847120055328559556","1633305177125187584","Tribun_Gto"
"1847115279060685163","Fri Oct 18 03:19:34 +0000 2024","0","kurikulum merdeka belajar rill meresahkan","1847115279060685163","","","in","","0","0","0","https://x.com/fairyciren/status/1847115279060685163","1442117522166202368","fairyciren"
"1846873879777890371","Fri Oct 18 03:16:15 +0000 2024","1","@emerson_yuntho @univ_indonesia @bahlillahadalia Ini masalah pendidikan yg serius @emerson_yuntho KTSP2006-Kurikulum 2013/kurtilas adalah desakan utk KurikulumMerdeka yg sdh dr 2006 termasuk hilangkan UN. Sidang doktor kmrn keterlaluan 2dmax! Bgmn mngkin ada research doctoral narcistic theory SUBJEKTIF riset diri sendiri https://t.co/nvljVuQffD","1847114442041184488","https://pbs.twimg.com/media/GaJEy38b0AEWxjd.jpg","emerson_yuntho","in","","0","0","0","https://x.com/KarundengUsi/status/1847114442041184488","1331653431723913217","KarundengUsi"
"1847111771720667412","Fri Oct 18 03:05:38 +0000 2024","11","Ternyata banyak juga temen saya yang melakukan AB testing pada anak-anaknya. Misal kakaknya sekolah di sekolah A adiknya di sekolah B adik yg lain di sekolah C dst dst. Bahkan kadang ada yg beda banget (yg satu cambridge satu IB satu kurikulum merdeka dst dst)","1847111771720667412","","","in","Bandung","0","1","1","https://x.com/zakkafm/status/1847111771720667412","123812296","zakkafm"
"1847111007904452934","Fri Oct 18 03:02:36 +0000 2024","0","Sholat dhuha Jum'at 18 Oktober 2024 #smkspepabribulukumba #smksbisahebat #literasialquran #kurikulummerdeka #merdekabelajar #pelajarpancasila #sulselhits https://t.co/3ad9P3itEm","1847111007904452934","https://pbs.twimg.com/media/GaJBrFPaAAAvFoU.jpg","","in","","0","0","0","https://x.com/smkspepabriblk/status/1847111007904452934","1830575724430049280","smkspepabriblk"
"1847110958935867416","Fri Oct 18 03:02:24 +0000 2024","0","Berwudhu Jum'at 18 Oktober 2024 #smkspepabribulukumba #smksbisahebat #literasialquran #kurikulummerdeka #merdekabelajar #pelajarpancasila #sulselhits https://t.co/DaMyCBE0J3","1847110958935867416","https://pbs.twimg.com/media/GaJBoKxb0AQK4-1.jpg","","in","","0","0","0","https://x.com/smkspepabriblk/status/1847110958935867416","1830575724430049280","smkspepabriblk"
"1847110352359903284","Fri Oct 18 03:00:00 +0000 2024","0","Taman Budaya Kalsel Ajarkan Kebudayaan kepada Anak-anak Lewat Kurikulum Merdeka #beritanasional #jumat #merdeka2024 #anak #kalsel https://t.co/ye2tYFiPDf","1847110352359903284","","","in","","0","0","0","https://x.com/NasionalBerita_/status/1847110352359903284","1769451991124832257","NasionalBerita_"
"1847109929678917839","Fri Oct 18 02:58:19 +0000 2024","0","Evaluasi hasil pembuatan alat pembakaran ikan Jum'at 18 Oktober 2024 #smkspepabribulukumba #smksbisahebat #literasialquran #kurikulummerdeka #merdekabelajar #pelajarpancasila #sulselhits https://t.co/MBZ2MC761Y","1847109929678917839","https://pbs.twimg.com/media/GaJAsSab0AI6Sq8.jpg","","in","","0","0","0","https://x.com/smkspepabriblk/status/1847109929678917839","1830575724430049280","smkspepabriblk"
"1847109760795161041","Fri Oct 18 02:57:39 +0000 2024","0","Peduli lingkungan Jum'at 18 Oktober 2024 #smkspepabribulukumba #smksbisahebat #literasialquran #kurikulummerdeka #merdekabelajar #pelajarpancasila #sulselhits https://t.co/8dONIpoG16","1847109760795161041","https://pbs.twimg.com/ext_tw_video_thumb/1847109669019594752/pu/img/jjORMPv9XMuDbOds.jpg","","in","","0","0","0","https://x.com/smkspepabriblk/status/1847109760795161041","1830575724430049280","smkspepabriblk"
"1847109434298061236","Fri Oct 18 02:56:21 +0000 2024","0","Senyum Salam Sapa Jum'at 18 Oktober 2024 #smkspepabribulukumba #smksbisahebat #literasialquran #kurikulummerdeka #merdekabelajar #pelajarpancasila #sulselhits https://t.co/N2b6Ac1S9M","1847109434298061236","https://pbs.twimg.com/media/GaJAPYyb0AA7rBx.jpg","","in","","0","0","0","https://x.com/smkspepabriblk/status/1847109434298061236","1830575724430049280","smkspepabriblk"
"1846445521105539073","Fri Oct 18 02:54:59 +0000 2024","0","@aminrusyadin @NenkMonica Tergantung daerahnya juga bang ga semua daerah bisa menjalankan kurikulum merdeka dengan baik kalok di denpasar penerapannya bisa berjalan baik karena fasilitas dan tenaga pengajarnya mempuni padahal menurut saya kurikulum merdeka ini bagus dan banyak dipakai di negara maju","1847109089752764636","","aminrusyadin","in","","0","0","0","https://x.com/madpertamax/status/1847109089752764636","1324263002451816453","madpertamax"
"1846552692715593849","Fri Oct 18 02:50:05 +0000 2024","0","@zanatul_91 Kasian bgt anak-anak yg terlanjur terdidik sama kurikulum merdeka : )","1847107857747181828","","zanatul_91","in","Diagon Alley","0","0","0","https://x.com/bilbalabul/status/1847107857747181828","1223942572734701568","bilbalabul"
"1847107628444668230","Fri Oct 18 02:49:10 +0000 2024","0","Please please GANTI KURIKULUM AJA PLIS JANGAN PAKAI KURIKULUM MERDEKA","1847107628444668230","","","in","she/her97L","0","0","0","https://x.com/RXYUJlN/status/1847107628444668230","1374557361793212417","RXYUJlN"
"1847107571372773441","Fri Oct 18 02:48:57 +0000 2024","0","kalo gonta ganti gini w bingung bgt anjeng kuliah skrg lagi belajar tentang kurikulum merdeka tiba nanti lulus kuliah malah diganti lagiiij pepek","1847107571372773441","","","in","kissing place","0","0","0","https://x.com/cheesycattt/status/1847107571372773441","1544276163773640709","cheesycattt"
"1846552692715593849","Fri Oct 18 02:32:36 +0000 2024","0","@zanatul_91 Orang-orang belajar kurikulum merdeka tapi hal-hal basic yang dulu kita pelajari di SD pada ga tau terus mereka di kumer belajar apaaaa?????","1847103455946854537","","zanatul_91","in","","0","0","0","https://x.com/kanjengratubaik/status/1847103455946854537","1297021838631899136","kanjengratubaik"
"1847103265647087796","Fri Oct 18 02:31:50 +0000 2024","0","Kurikulum apa nih yang hasilkan mental kek gini? Yang pasti bukan merdeka karena baru 10 tahun...","1847103265647087796","","","in","Indonesia","0","3","0","https://x.com/ZoneVenomWar/status/1847103265647087796","398798880","ZoneVenomWar"
"1847103200757010750","Fri Oct 18 02:31:35 +0000 2024","0","45 SOAL Ujian Bahasa Sunda Kelas 3 SD Kurikulum Merdeka Semester 1 Kunci Jawaban Tahun 2024 https://t.co/qhZpzlddcB lewat @tribunnews","1847103200757010750","","","in","Jl Sungai Raya Dalam Kubu Raya","0","0","0","https://x.com/tribunpontianak/status/1847103200757010750","115936810","tribunpontianak"
"1847098568185991418","Fri Oct 18 02:13:10 +0000 2024","0","Kunci jawaban Pendidikan Agama Islam (PAI) Kelas 11 Kurikulum Merdeka halaman 229 230 231 232. https://t.co/DcdN7kFtND #TribunSulbar","1847098568185991418","","","in","","0","0","0","https://x.com/tribunsulbarcom/status/1847098568185991418","1676412315519045632","tribunsulbarcom"
"1847098006090535369","Fri Oct 18 02:10:56 +0000 2024","0","47 SOAL Ujian Bahasa Jawa Kelas 3 SD Kurikulum Merdeka Semester 1 Kunci Jawaban Sumatif Tahun 2024 https://t.co/G5qvQwwNGt lewat @tribunnews","1847098006090535369","","","in","Jl Sungai Raya Dalam Kubu Raya","0","0","0","https://x.com/tribunpontianak/status/1847098006090535369","115936810","tribunpontianak"
"1847090802562158903","Fri Oct 18 02:10:02 +0000 2024","0","@universeisaaaaa kurikulum merdeka emang gitu sa ","1847097778759258585","","universeisaaaaa","in","","0","1","0","https://x.com/inisuperben/status/1847097778759258585","1274574087944237059","inisuperben"
"1846896324933046608","Fri Oct 18 02:02:40 +0000 2024","2","@pakmul63 Semakin murah rasanya gelar-gelar akademis di negeri ini... Sayang sekali. Semoga menteri pendidikan yad bisa mengatasi hal-hal semacam ini. Dan tak kalah penting kurikulum merdeka yg kebablasan tanpa ada standar nasional kompetensi akademis juga perlu revolusi perbaikan.","1847095922880401630","","pakmul63","in","Indonesia","0","0","0","https://x.com/al_habib/status/1847095922880401630","15929243","al_habib"
"1847093117625000063","Fri Oct 18 01:57:20 +0000 2024","0","@BangPino__ Sungguh sangat dinamis kurikulum Indonesia Raya merdeka...","1847094581252304926","","BangPino__","in","Kali Bunder, Indonesia","0","0","0","https://x.com/rismanprahara/status/1847094581252304926","3214573900","rismanprahara"
"1847091562364490136","Fri Oct 18 01:45:20 +0000 2024","0","41 SOAL Ujian Bahasa Indonesia Kelas 3 SD Kurikulum Merdeka Semester 1 Kunci Jawaban Tahun 2024 https://t.co/NcorUfvVZj lewat @tribunnews","1847091562364490136","","","in","Jl Sungai Raya Dalam Kubu Raya","0","0","0","https://x.com/tribunpontianak/status/1847091562364490136","115936810","tribunpontianak"
"1847068250049597822","Fri Oct 18 01:43:24 +0000 2024","1","@CantikSeorang Sejak Pendidikan diatur Juragan Ojol.... kacau berantakan.. katanya kurikulum merdeka.. merdeka preketek","1847091076856991855","","CantikSeorang","in","Bumi Allah","0","0","0","https://x.com/Buya_Pree_/status/1847091076856991855","1710523287443574784","Buya_Pree_"
"1847088824394174858","Fri Oct 18 01:34:27 +0000 2024","0","Calon Menteri Pendidikan Soal Keberlanjutan Kurikulum Merdeka Era Nadiem Makarim https://t.co/7rFbeAaBgP","1847088824394174858","","","in","Bekasi, Jawa Barat","0","0","0","https://x.com/MediaNawacita/status/1847088824394174858","1297798716133236736","MediaNawacita"
"1847086762264612977","Fri Oct 18 01:30:00 +0000 2024","0","5. Kesimpulan Masa jabatan Nadiem Makarim sebagai Menteri Pendidikan penuh dengan kebijakan yang tidak matang pelaksanaan yang lemah dan minimnya perubahan nyata yang dirasakan di lapangan. #NadiemMakarim #Pendidikan #KurikulumMerdeka","1847087702275248193","","marginalside","in","Indonesia","0","0","0","https://x.com/marginalside/status/1847087702275248193","481141990","marginalside"
"1847086762264612977","Fri Oct 18 01:28:00 +0000 2024","0","1. Sistem Pendidikan Amburadul Di bawah kepemimpinan Nadiem kebijakan yang sering berubah-ubah membuat sistem pendidikan di Indonesia semakin membingungkan. Kurikulum Merdeka menjadi contoh kebijakan yang banyak membingungkan guru dan siswa","1847087202125381712","","marginalside","in","Indonesia","0","1","0","https://x.com/marginalside/status/1847087202125381712","481141990","marginalside"
"1847087064116088908","Fri Oct 18 01:27:27 +0000 2024","0","41 SOAL Ujian Bahasa Inggris Kelas 3 SD Kurikulum Merdeka Semester 1 Kunci Jawaban Tahun 2024 https://t.co/P6BEuBSbp9 lewat @tribunnews","1847087064116088908","","","in","Jl Sungai Raya Dalam Kubu Raya","0","0","0","https://x.com/tribunpontianak/status/1847087064116088908","115936810","tribunpontianak"
"1846527856995876957","Fri Oct 18 01:26:42 +0000 2024","0","@Abe_Mukti Sebagai guru pertanyaan saya cuma 1 pak sebagai calon mendikbud apa benar bapak akan merubah kembali Kurikulum Merdeka? Bukan meningkatkannya menjadi lebih baik? Kami sudah capek pak menjadi pelaku aplikatif kebijakan kurikulum yang terus spt ini.","1847086874361581993","","Abe_Mukti","in","Chinese Village ","0","0","0","https://x.com/aminrusyadin/status/1847086874361581993","109606139","aminrusyadin"
"1846552692715593849","Fri Oct 18 01:15:17 +0000 2024","5","@thecalcioboyz @zanatul_91 Sekarang siswa dikasih kebebasan dari kurikulum merdeka malah nyantai² sampai kebablasan. Sama UN menurut saya juga perlu diadakan lagi soalnya itu assessment &amp; pemantik supaya murid mau belajar.","1847084000755830840","","thecalcioboyz","in","Jakarta, Indonesia ","0","0","0","https://x.com/gerbongbagasi/status/1847084000755830840","78883179","gerbongbagasi"
"1847083428698902919","Fri Oct 18 01:13:01 +0000 2024","0","Kurikulum merdeka aja banyak guru2 yang masih belum paham lah ini diganti lagi","1847083428698902919","","","in","she/her ","0","1","0","https://x.com/fxckyye/status/1847083428698902919","1244259532286488577","fxckyye"
"1846552692715593849","Fri Oct 18 01:07:11 +0000 2024","0","@immakhab @arsadanim @dewirieka @zanatul_91 nah ini contoh didikan kurikulum merdeka hafalan negara itu basic bgt loo klo sampe gatau trus gedenya mau jdi apa? gausa jauh² deh dpr mpr aja gatau bahkan singkatan smk aja mereka gatau lalu generasi ini mau dibuat gimana? klo sesuai minat minat bocil indo ngewek semua ancur dh","1847081963418800529","","immakhab","in","","0","0","0","https://x.com/Austin588164642/status/1847081963418800529","1570315027256844289","Austin588164642"
"1847081576909492608","Fri Oct 18 01:05:39 +0000 2024","0","Siapapun mentri pendidikannya nanti plis ganti kurikulum merdeka soalnya ga guna anj mapelnya kecampur ga jelas kebanyakan mainan ga penting mending klo pembelajaran dalam bentuk game anak anak belajar kyk ga ada tujuannya","1847081576909492608","","","in","Narita's pocket","0","0","0","https://x.com/safunana_/status/1847081576909492608","1421104648555941892","safunana_"
"1847081043507269774","Fri Oct 18 01:03:32 +0000 2024","0","Ganti terus kurikulum cuma iya plis merdeka belajar plis di ganti...","1847081043507269774","","","in","","0","0","0","https://x.com/to0muchfandom/status/1847081043507269774","997177105812045825","to0muchfandom"
"1847078182597587236","Fri Oct 18 00:52:10 +0000 2024","0","Berikut kunci jawaban Bahasa Indonesia Kelas 6 Kurikulum Merdeka halaman 209 Bab 8: Aman di Dunia Maya. https://t.co/Jqt9HW67CO #TribunSulbar","1847078182597587236","","","in","","0","0","0","https://x.com/tribunsulbarcom/status/1847078182597587236","1676412315519045632","tribunsulbarcom"
"1847076549176316348","Fri Oct 18 00:45:41 +0000 2024","0","GAK KURIKULUM MERDEKA BIKIN DUIT BONCOS YA ANJIR.. SEKALI PRAKTEK ABIS RATUSAN REBU Gak semua orang ekonominya bagus ini kurikulum harus di ganti bukan di revisi lagi. Emang salah bgt","1847076549176316348","","","in","neverland ","0","0","0","https://x.com/sunshinee_yuu/status/1847076549176316348","3102257676","sunshinee_yuu"
"1846445521105539073","Fri Oct 18 00:38:45 +0000 2024","0","@NenkMonica Banyak orangtua murid dari yang level berpendidikan rendah sampai tinggi gak banyak yang tahu dan memahami kurikulum merdeka beserta prinsip2 dan implementasinya.","1847074808477155461","","aminrusyadin","in","Chinese Village ","0","1","0","https://x.com/aminrusyadin/status/1847074808477155461","109606139","aminrusyadin"
"1846552692715593849","Fri Oct 18 00:31:07 +0000 2024","0","@fat_alth @Kasteis @gerbongbagasi @zanatul_91 Karena pondasinya blom bener guru di Indonesia gaji kecil beban kerja berat dapet kurikulum merdeka malah jadi ajang kesempatan buat meringankan kewajiban dan murid jadi kesempatan buat melestarikan budaya malas membaca. Harus ada revisi kurikulum baru bukan kembali ke KTSP","1847072884742844761","","fat_alth","in","","0","1","0","https://x.com/kontrapepsi/status/1847072884742844761","1140440256958750720","kontrapepsi"
"1846889173745389966","Fri Oct 18 00:30:13 +0000 2024","0","@DikaNoviyanti Nah bener karena gaada tuntutan dik macem kurikulum merdeka","1847072659441635379","","DikaNoviyanti","in","Säbener-Straße, München","0","0","0","https://x.com/lintangbgsprdna/status/1847072659441635379","84084104","lintangbgsprdna"
"1847044237688557984","Fri Oct 18 00:30:01 +0000 2024","1","@BeeN4ya Betul kak sampai diluar negeri kurikulum Merdeka tidak diakui lagi. Untuk bisa masuk kuliah disana . . . kasihan adek2 kita yang dapat bea siswa kuliah kesana ga bisa lanjutin","1847072609214910612","","BeeN4ya","in","On Earth","0","0","1","https://x.com/Sheva230522/status/1847072609214910612","1517874873573380098","Sheva230522"
"1847044401249636667","Fri Oct 18 00:17:18 +0000 2024","1","@rskuntowiyoga Kurikulum Merdeka Tapi...","1847069407564190171","","rskuntowiyoga","in","Botswana","0","0","0","https://x.com/el__piji/status/1847069407564190171","259316183","el__piji"
"1847069389579079700","Fri Oct 18 00:17:14 +0000 2024","0","Unpopular opinion tapi menurutku kurikulum m**deka itu secara konsep (dan cita-cita) udah bagus. Cuma yaa satu sisinya terlalu merdeka (siswa harus lulus) (guru tidak boleh memberi hukuman) nggak cocok buat karakter anak sini yang dikasih enak malah jadi sembrono.","1847069389579079700","","","in"," Elysian Realm | 25+","0","2","0","https://x.com/xsinosijak/status/1847069389579079700","1766099947580272640","xsinosijak"
"1846552692715593849","Fri Oct 18 00:16:47 +0000 2024","2","@Benyami86590827 @sastropwr @intnRSD @zanatul_91 Tapi murid saya yang pintar jadi bodoh karena kurikulum merdeka karena dia merasa google bisa membantu dia menjawab semua pertanyaan jadi dia gak harus pakai otaknya untuk berpikir apalagi sering jamkos dan P5 merdeka benar dia gak butuh belajar lagi katanya.","1847069278815895919","","Benyami86590827","in","In My Head ","0","0","0","https://x.com/munggs/status/1847069278815895919","92197354","munggs"
